Time,x_world,y_world,z_world,x_world_smoothed,y_world_smoothed,z_world_smoothed
2.573888063430786,104.64197454886477,22.24233831646866,5.606570523491957,107.40778453031035,14.414561212252405,8.782365506139758
2.6165919303894043,103.45286120171858,21.989584471963333,5.542859494815911,107.21945484799645,14.775276605571973,8.628103315124337
2.6569666862487793,103.45286120171858,21.989584471963333,5.542859494815911,107.04824604589292,15.103199690407944,8.487864959655774
2.6998682022094727,102.29046950282286,21.742510489132286,5.4805801746494405,106.84138619619422,15.391865377309003,8.357113447264192
2.739532232284546,102.29046950282286,21.742510489132286,5.4805801746494405,106.65176466730374,15.656475590301639,8.237257894238578
2.7759084701538086,101.15390873056928,21.50092703925304,5.419684839375558,106.43185042983436,15.890253648259694,8.124554972044058
2.819594383239746,101.15390873056928,21.50092703925304,5.419684839375558,106.22885267217033,16.106048778682517,8.02052150540296
2.8616912364959717,101.15390873056928,21.50092703925304,5.419684839375558,106.04089178544436,16.305859084629574,7.924194221476021
2.8992655277252197,102.29046950282286,21.742510489132286,5.4805801746494405,105.90694813249358,16.500025206218954,7.836922291232214
2.938500165939331,102.29046950282286,21.742510489132286,5.4805801746494405,105.78224197284977,16.680800560802172,7.755669114798326
2.980638027191162,102.29046950282286,21.742510489132286,5.4805801746494405,105.6658495571822,16.849524225079843,7.679832816793362
3.0178492069244385,102.29046950282286,21.742510489132286,5.4805801746494405,105.55696632962223,17.00736249166218,7.608889183175816
3.0585641860961914,102.29046950282286,21.742510489132286,5.4805801746494405,105.45488830378474,17.155335866583123,7.542379526659367
3.0998454093933105,102.29046950282286,21.742510489132286,5.4805801746494405,105.35899682496772,17.29434115817552,7.479900758416642
3.139307975769043,102.29046950282286,21.742510489132286,5.4805801746494405,105.26874602137524,17.425169667909543,7.421097211835253
3.175861358642578,102.29046950282286,21.742510489132286,5.4805801746494405,105.18365240655945,17.548522262801622,7.365653867915659
3.222029447555542,103.45286120171858,21.989584471963333,5.542859494815911,105.13557487309164,17.671885101945,7.3150206908851105
3.2565245628356934,103.45286120171858,21.989584471963333,5.542859494815911,105.09009612521669,17.788579679513067,7.2671244423427
3.299940347671509,103.45286120171858,21.989584471963333,5.542859494815911,105.04701099565095,17.899132437209126,7.221749048986731
3.3415157794952393,103.45286120171858,21.989584471963333,5.542859494815911,105.0061353599091,18.004015822715644,7.178700598879787
3.3815321922302246,103.45286120171858,21.989584471963333,5.542859494815911,104.96730350595433,18.103655038946833,7.137804571278191
3.420170545578003,103.45286120171858,21.989584471963333,5.542859494815911,104.93036588877784,18.198433805605774,7.098903471852282
3.4575393199920654,103.45286120171858,21.989584471963333,5.542859494815911,104.89518720575263,18.288699297661907,7.061854805732368
3.5013437271118164,103.45286120171858,21.989584471963333,5.542859494815911,104.86164474054254,18.374766394738682,7.026529333385473
3.5395994186401367,103.45286120171858,21.989584471963333,5.542859494815911,104.82962693284199,18.456921351039245,6.992809564327074
3.580669641494751,103.45286120171858,21.989584471963333,5.542859494815911,104.79903213881703,18.53542497594867,6.9605884516712715
3.6176371574401855,103.45286120171858,21.989584471963333,5.542859494815911,104.76976755322792,18.610515399775075,6.929768256957024
3.6454408168792725,103.45286120171858,21.989584471963333,5.542859494815911,104.74174826915328,18.68241048641738,6.900259559890191
3.6995434761047363,103.45286120171858,21.989584471963333,5.542859494815911,104.71489645524838,18.751309944449584,6.871980391867811
3.7405452728271484,103.45286120171858,21.989584471963333,5.542859494815911,104.68914063374777,18.81739717970497,6.844855475601445
3.7752654552459717,103.45286120171858,21.989584471963333,5.542859494815911,104.66441504510718,18.880840925550135,6.818815555985734
3.818229913711548,103.45286120171858,21.989584471963333,5.542859494815911,104.64065908739367,18.94179668136216,6.7937968096882875
3.858959913253784,103.45286120171858,21.989584471963333,5.542859494815911,104.61781682036147,19.000407985027564,6.769740322863819
3.9010846614837646,103.45286120171858,21.989584471963333,5.542859494815911,104.5958365256701,19.056807541384845,6.74659162799499
3.9413228034973145,103.45286120171858,21.989584471963333,5.542859494815911,104.57467031596728,19.111118225284446,6.724300292195377
3.9748313426971436,103.45286120171858,21.989584471963333,5.542859494815911,104.5542737866173,19.163453975224062,6.702819550424842
4.0198986530303955,103.45286120171858,21.989584471963333,5.542859494815911,104.53460570474411,19.213920591237265,6.682105978003254
4.0592968463897705,102.29046950282286,21.742510489132286,5.4805801746494405,104.4952348941841,19.258281817516124,6.661026577944415
4.102764129638672,102.29046950282286,21.742510489132286,5.4805801746494405,104.4572216977813,19.30111334633709,6.640674053749674
4.140644073486328,103.45286120171858,21.989584471963333,5.542859494815911,104.44019863852603,19.346680653551093,6.622067027327068
4.175503730773926,103.45286120171858,21.989584471963333,5.542859494815911,104.42374301457923,19.39072905052463,6.604080235118548
4.222153186798096,103.45286120171858,21.989584471963333,5.542859494815911,104.40782691928642,19.43333323776133,6.586683173802112
4.25702428817749,103.45286120171858,21.989584471963333,5.542859494815911,104.39242424642242,19.474563096377498,6.569847308012012
4.303415775299072,103.45286120171858,21.989584471963333,5.542859494815911,104.37751054730015,19.514484070593145,6.553545914151756
4.33912467956543,103.45286120171858,21.989584471963333,5.542859494815911,104.36306290127543,19.553157514364553,6.537753938849633
4.381762742996216,103.45286120171858,21.989584471963333,5.542859494815911,104.34905979820533,19.59064100601992,6.522447870479884
4.422320365905762,103.45286120171858,21.989584471963333,5.542859494815911,104.3354810315919,19.626988634291788,6.507605622363763
4.45855188369751,103.45286120171858,21.989584471963333,5.542859494815911,104.32230760129528,19.66225125873465,6.493206426430213
4.5030293464660645,103.45286120171858,21.989584471963333,5.542859494815911,104.30952162483091,19.696476747164482,6.479230736259415
4.5400238037109375,103.45286120171858,21.989584471963333,5.542859494815911,104.29710625638,19.72971019245142,6.465660138557334
4.5809032917022705,103.45286120171858,21.989584471963333,5.542859494815911,104.285045612742,19.76199411073016,6.452477272218172
4.6220481395721436,103.45286120171858,21.989584471963333,5.542859494815911,104.27332470554448,19.793368622860207,6.43966575422659
4.658423900604248,103.45286120171858,21.989584471963333,5.542859494815911,104.26192937910245,19.823871620764418,6.427210111734776
4.703378677368164,103.45286120171858,21.989584471963333,5.542859494815911,104.25084625338486,19.853538920095907,6.4150957197221885
4.73982572555542,103.45286120171858,21.989584471963333,5.542859494815911,104.24006267160559,19.88240440052655,6.403308743709941
4.783440351486206,103.45286120171858,21.989584471963333,5.542859494815911,104.2295666520071,19.910500134812374,6.391836087058021
4.822380542755127,103.45286120171858,21.989584471963333,5.542859494815911,104.21934684345067,19.937856507669622,6.3806653424232564
4.85825252532959,103.45286120171858,21.989584471963333,5.542859494815911,104.20939248446713,19.964502325387723,6.369784746999784
4.902259588241577,103.45286120171858,21.989584471963333,5.542859494815911,104.19969336545753,19.990464917010488,6.359183141202555
4.940349340438843,103.45286120171858,21.989584471963333,5.542859494815911,104.19023979376463,20.015770227832675,6.3488499304888
4.983741283416748,103.45286120171858,21.989584471963333,5.542859494815911,104.18102256136406,20.04044290588431,6.338775050042889
5.022187232971191,103.45286120171858,21.989584471963333,5.542859494815911,103.81014930543294,20.28626688990536,6.408060793728088
5.0628135204315186,103.45286120171858,21.989584471963333,5.542859494815911,103.79531654745286,20.515460555491465,6.45450150896953
5.103919982910156,103.45286120171858,21.989584471963333,5.542859494815911,103.79659293292596,20.722625569968425,6.478611744562746
5.142123460769653,103.45286120171858,21.989584471963333,5.542859494815911,103.7557644324235,20.904213759363014,6.477815356704295
5.184489011764526,103.45286120171858,21.989584471963333,5.542859494815911,103.71249308067081,21.10904412585989,6.500367816156408
5.224921941757202,103.45286120171858,21.989584471963333,5.542859494815911,103.68682354909477,21.29169233362385,6.500367816156408
5.260235071182251,103.45286120171858,21.989584471963333,5.542859494815911,103.60172123907425,21.445979745100836,6.472907870427919
5.303267478942871,103.45286120171858,21.989584471963333,5.542859494815911,103.56820343489036,21.581410014540687,6.42548493681921
5.340487957000732,103.45286120171858,21.989584471963333,5.542859494815911,103.55456524644356,21.695825084750247,6.356389100541459
5.384138107299805,103.45286120171858,21.989584471963333,5.542859494815911,103.50059153517043,21.781367486894972,6.258641976692921
5.423848390579224,103.45286120171858,21.989584471963333,5.542859494815911,103.48101515073154,21.848320154084007,6.164734688879642
5.461005687713623,103.45286120171858,21.989584471963333,5.542859494815911,103.36831116738642,21.875298073619604,6.058739028362772
5.503437042236328,103.45286120171858,21.989584471963333,5.542859494815911,103.32609228781246,21.890596371386465,5.960991904514234
5.538393259048462,103.45286120171858,21.989584471963333,5.542859494815911,103.3252184549056,21.937292963701008,5.868939082967983
5.5845627784729,103.45286120171858,21.989584471963333,5.542859494815911,103.23414422248058,21.943094742877655,5.765081000551137
5.622242450714111,103.45286120171858,21.989584471963333,5.542859494815911,103.21213150436738,21.938415795202495,5.669276119348341
5.661534309387207,103.45286120171858,21.989584471963333,5.542859494815911,103.21745063213834,21.939546410712577,5.600180283070591
5.703006744384766,103.45286120171858,21.989584471963333,5.542859494815911,103.20577591243412,21.937064872433787,5.552757349461881
5.741325855255127,103.45286120171858,21.989584471963333,5.542859494815911,103.20715564605545,21.93735814386836,5.529694935070378
5.7842278480529785,103.45286120171858,21.989584471963333,5.542859494815911,103.19229172921612,21.93419872081204,5.528898547211927
5.8228044509887695,103.45286120171858,21.989584471963333,5.542859494815911,103.19229172921612,21.93419872081204,5.528898547211927
5.86051344871521,103.45286120171858,21.989584471963333,5.542859494815911,103.19229172921612,21.93419872081204,5.528898547211927
5.903702974319458,103.45286120171858,21.989584471963333,5.542859494815911,103.2068216254523,21.93728714559743,5.5296770387140075
5.940399169921875,103.45286120171858,21.989584471963333,5.542859494815911,103.2213515216885,21.940375570382816,5.530455530216089
5.980884790420532,103.45286120171858,21.989584471963333,5.542859494815911,103.25008842757788,21.946483788291694,5.531995213409093
6.024051904678345,103.45286120171858,21.989584471963333,5.542859494815911,103.27882533346724,21.95259200620057,5.533534896602097
6.064063549041748,103.45286120171858,21.989584471963333,5.542859494815911,103.30756223935661,21.958700224109453,5.535074579795102
6.102161884307861,103.45286120171858,21.989584471963333,5.542859494815911,103.32209213559281,21.961788648894842,5.535853071297183
6.144329071044922,103.45286120171858,21.989584471963333,5.542859494815911,103.33662203182901,21.964877073680228,5.536631562799264
6.1841442584991455,103.45286120171858,21.989584471963333,5.542859494815911,103.3511519280652,21.967965498465617,5.537410054301345
6.222097635269165,103.45286120171858,21.989584471963333,5.542859494815911,103.36568182430139,21.971053923251006,5.5381885458034255
6.265477418899536,103.45286120171858,21.989584471963333,5.542859494815911,103.38021172053759,21.97414234803639,5.538967037305507
6.305496692657471,103.45286120171858,21.989584471963333,5.542859494815911,103.39474161677379,21.97723077282178,5.539745528807588
6.341166734695435,103.45286120171858,21.989584471963333,5.542859494815911,103.40927151300998,21.98031919760717,5.540524020309668
6.3843770027160645,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.4242095947265625,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.4599175453186035,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.502532958984375,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.542873382568359,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.583393573760986,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.624802589416504,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.666389226913452,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.7031004428863525,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.741170406341553,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.785687685012817,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.825334310531616,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.860651254653931,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.904434680938721,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.9409019947052,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
6.984494924545288,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.02414870262146,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.059651851654053,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.100100040435791,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.141150236129761,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.186372518539429,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.225428819656372,103.45286120171858,21.989584471963333,5.542859494815911,103.42380140924618,21.983407622392555,5.5413025118117485
7.26023530960083,103.45286120171858,21.989584471963333,5.542859494815911,103.43833130548236,21.986496047177944,5.542081003313831
7.314560890197754,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.336464881896973,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.386191368103027,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.419818878173828,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.4608986377716064,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.503398656845093,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.544153213500977,103.45286120171858,21.989584471963333,5.542859494815911,103.45286120171859,21.989584471963333,5.542859494815911
7.585978746414185,102.29046950282286,21.742510489132286,5.4805801746494405,103.43833130548236,21.986496047177944,5.542081003313831
7.624391555786133,102.29046950282286,21.742510489132286,5.4805801746494405,103.42380140924618,21.983407622392555,5.5413025118117485
7.6652607917785645,102.29046950282286,21.742510489132286,5.4805801746494405,103.40927151300998,21.98031919760717,5.540524020309668
7.704864263534546,102.29046950282286,21.742510489132286,5.4805801746494405,103.39474161677379,21.97723077282178,5.539745528807588
7.744212627410889,102.29046950282286,21.742510489132286,5.4805801746494405,103.38021172053759,21.97414234803639,5.538967037305507
7.776834726333618,102.29046950282286,21.742510489132286,5.4805801746494405,103.36568182430139,21.971053923251006,5.5381885458034255
7.824548006057739,102.29046950282286,21.742510489132286,5.4805801746494405,103.3511519280652,21.967965498465617,5.537410054301345
7.865960359573364,102.29046950282286,21.742510489132286,5.4805801746494405,103.33662203182901,21.964877073680228,5.536631562799264
7.904181003570557,102.29046950282286,21.742510489132286,5.4805801746494405,103.32209213559281,21.961788648894842,5.535853071297183
7.942863941192627,102.29046950282286,21.742510489132286,5.4805801746494405,103.30756223935661,21.958700224109453,5.535074579795102
7.984006643295288,102.29046950282286,21.742510489132286,5.4805801746494405,103.29303234312042,21.955611799324064,5.534296088293021
8.02327823638916,102.29046950282286,21.742510489132286,5.4805801746494405,103.27850244688423,21.95252337453868,5.53351759679094
8.06607174873352,102.29046950282286,21.742510489132286,5.4805801746494405,103.26397255064803,21.94943494975329,5.53273910528886
8.107526063919067,102.29046950282286,21.742510489132286,5.4805801746494405,103.24944265441184,21.9463465249679,5.5319606137867785
8.136925458908081,102.29046950282286,21.742510489132286,5.4805801746494405,103.23491275817562,21.94325810018251,5.531182122284698
8.184711933135986,102.29046950282286,21.742510489132286,5.4805801746494405,103.22038286193943,21.940169675397122,5.530403630782617
8.224729061126709,102.29046950282286,21.742510489132286,5.4805801746494405,103.20585296570323,21.937081250611733,5.529625139280536
8.266111612319946,102.29046950282286,21.742510489132286,5.4805801746494405,103.19132306946703,21.933992825826348,5.5288466477784555
8.306231260299683,102.29046950282286,21.742510489132286,5.4805801746494405,103.17679317323083,21.93090440104096,5.528068156276374
8.34327483177185,102.29046950282286,21.742510489132286,5.4805801746494405,103.16226327699465,21.92781597625557,5.527289664774293
8.384495496749878,102.29046950282286,21.742510489132286,5.4805801746494405,103.14773338075845,21.924727551470184,5.526511173272213
8.420295000076294,102.29046950282286,21.742510489132286,5.4805801746494405,103.13320348452226,21.921639126684795,5.5257326817701315
8.467095136642456,102.29046950282286,21.742510489132286,5.4805801746494405,103.11867358828606,21.918550701899406,5.52495419026805
8.503596067428589,102.29046950282286,21.742510489132286,5.4805801746494405,103.10414369204986,21.91546227711402,5.52417569876597
8.541333436965942,102.29046950282286,21.742510489132286,5.4805801746494405,103.08961379581368,21.91237385232863,5.523397207263889
8.5863618850708,102.29046950282286,21.742510489132286,5.4805801746494405,103.07508389957748,21.909285427543242,5.522618715761808
8.627102136611938,102.29046950282286,21.742510489132286,5.4805801746494405,103.06055400334128,21.906197002757857,5.521840224259727
8.666855335235596,102.29046950282286,21.742510489132286,5.4805801746494405,103.04602410710508,21.903108577972468,5.521061732757646
8.704366445541382,102.29046950282286,21.742510489132286,5.4805801746494405,103.03149421086887,21.90002015318708,5.520283241255565
8.741491079330444,102.29046950282286,21.742510489132286,5.4805801746494405,103.01696431463267,21.89693172840169,5.519504749753485
8.786386489868164,102.29046950282286,21.742510489132286,5.4805801746494405,103.00243441839648,21.8938433036163,5.518726258251403
8.820246696472168,102.29046950282286,21.742510489132286,5.4805801746494405,102.98790452216028,21.890754878830915,5.517947766749323
8.856162786483765,102.29046950282286,21.742510489132286,5.4805801746494405,102.9733746259241,21.887666454045526,5.517169275247242
8.905445575714111,102.29046950282286,21.742510489132286,5.4805801746494405,102.9588447296879,21.884578029260137,5.516390783745161
8.943136930465698,102.29046950282286,21.742510489132286,5.4805801746494405,102.9443148334517,21.88148960447475,5.51561229224308
8.987015724182129,102.29046950282286,21.742510489132286,5.4805801746494405,102.9297849372155,21.878401179689362,5.514833800740999
9.02634596824646,102.29046950282286,21.742510489132286,5.4805801746494405,102.9152550409793,21.875312754903973,5.514055309238918
9.059319734573364,102.29046950282286,21.742510489132286,5.4805801746494405,102.90072514474312,21.872224330118588,5.513276817736838
9.106721639633179,102.29046950282286,21.742510489132286,5.4805801746494405,102.88619524850692,21.8691359053332,5.512498326234756
9.142427682876587,102.29046950282286,21.742510489132286,5.4805801746494405,102.87166535227072,21.86604748054781,5.511719834732675
9.182389736175537,102.29046950282286,21.742510489132286,5.4805801746494405,102.85713545603453,21.862959055762424,5.510941343230595
9.222991466522217,102.29046950282286,21.742510489132286,5.4805801746494405,102.84260555979833,21.859870630977035,5.510162851728515
9.266324758529663,102.29046950282286,21.742510489132286,5.4805801746494405,102.82807566356212,21.856782206191646,5.5093843602264325
9.306471109390259,102.29046950282286,21.742510489132286,5.4805801746494405,102.81354576732592,21.853693781406257,5.508605868724352
9.34696102142334,102.29046950282286,21.742510489132286,5.4805801746494405,102.79901587108972,21.850605356620868,5.507827377222272
9.387661933898926,102.29046950282286,21.742510489132286,5.4805801746494405,102.78448597485354,21.84751693183548,5.50704888572019
9.421764135360718,102.29046950282286,21.742510489132286,5.4805801746494405,102.76995607861734,21.844428507050093,5.5062703942181095
9.468037366867065,102.29046950282286,21.742510489132286,5.4805801746494405,102.75542618238114,21.841340082264704,5.505491902716029
9.507591485977173,102.29046950282286,21.742510489132286,5.4805801746494405,102.74089628614495,21.838251657479315,5.504713411213947
9.549520254135132,102.29046950282286,21.742510489132286,5.4805801746494405,102.72636638990875,21.83516323269393,5.503934919711867
9.58542799949646,102.29046950282286,21.742510489132286,5.4805801746494405,102.71183649367256,21.83207480790854,5.5031564282097865
9.627680778503418,102.29046950282286,21.742510489132286,5.4805801746494405,102.69730659743637,21.82898638312315,5.502377936707705
9.66623306274414,102.29046950282286,21.742510489132286,5.4805801746494405,102.68277670120017,21.825897958337766,5.501599445205624
9.708178758621216,102.29046950282286,21.742510489132286,5.4805801746494405,102.66824680496397,21.822809533552377,5.500820953703544
9.74703574180603,102.29046950282286,21.742510489132286,5.4805801746494405,102.65371690872777,21.819721108766988,5.5000424622014625
9.78674054145813,102.29046950282286,21.742510489132286,5.4805801746494405,102.63918701249159,21.816632683981602,5.499263970699381
9.82642126083374,102.29046950282286,21.742510489132286,5.4805801746494405,102.62465711625536,21.813544259196213,5.498485479197301
9.868830442428589,102.29046950282286,21.742510489132286,5.4805801746494405,102.61012722001917,21.810455834410824,5.49770698769522
9.908685207366943,102.29046950282286,21.742510489132286,5.4805801746494405,102.59559732378298,21.807367409625435,5.496928496193139
9.947137594223022,102.29046950282286,21.742510489132286,5.4805801746494405,102.58106742754678,21.804278984840046,5.496150004691058
9.987550973892212,102.29046950282286,21.742510489132286,5.4805801746494405,102.56653753131059,21.801190560054657,5.495371513188977
10.025935411453247,102.29046950282286,21.742510489132286,5.4805801746494405,102.55200763507439,21.79810213526927,5.494593021686897
10.068630456924438,102.29046950282286,21.742510489132286,5.4805801746494405,102.53747773883819,21.795013710483882,5.493814530184816
10.107938051223755,102.29046950282286,21.742510489132286,5.4805801746494405,102.52294784260201,21.791925285698493,5.493036038682734
10.148003101348877,102.29046950282286,21.742510489132286,5.4805801746494405,102.50841794636581,21.788836860913108,5.492257547180654
10.188573122024536,102.29046950282286,21.742510489132286,5.4805801746494405,102.49388805012961,21.78574843612772,5.491479055678573
10.224417448043823,102.29046950282286,21.742510489132286,5.4805801746494405,102.47935815389341,21.782660011342333,5.490700564176492
10.270331382751465,102.29046950282286,21.742510489132286,5.4805801746494405,102.46482825765722,21.779571586556944,5.489922072674411
10.309513092041016,102.29046950282286,21.742510489132286,5.4805801746494405,102.45029836142103,21.776483161771555,5.48914358117233
10.348255395889282,102.29046950282286,21.742510489132286,5.4805801746494405,102.43576846518484,21.77339473698617,5.488365089670249
10.388905763626099,102.29046950282286,21.742510489132286,5.4805801746494405,102.42123856894864,21.77030631220078,5.487586598168169
10.425045251846313,102.29046950282286,21.742510489132286,5.4805801746494405,102.40670867271243,21.76721788741539,5.486808106666087
10.468914985656738,102.29046950282286,21.742510489132286,5.4805801746494405,102.39217877647624,21.764129462630002,5.486029615164006
10.508085250854492,102.29046950282286,21.742510489132286,5.4805801746494405,102.37764888024005,21.761041037844613,5.485251123661926
10.54291844367981,102.29046950282286,21.742510489132286,5.4805801746494405,102.36311898400383,21.757952613059224,5.484472632159845
10.58974552154541,102.29046950282286,21.742510489132286,5.4805801746494405,102.34858908776764,21.75486418827384,5.4836941406577635
10.627166032791138,102.29046950282286,21.742510489132286,5.4805801746494405,102.33405919153145,21.75177576348845,5.482915649155683
10.669723987579346,102.29046950282286,21.742510489132286,5.4805801746494405,102.31952929529525,21.74868733870306,5.482137157653602
10.707674503326416,102.29046950282286,21.742510489132286,5.4805801746494405,102.30499939905906,21.745598913917675,5.481358666151522
10.749540090560913,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.78956937789917,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.831661462783813,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.866721391677856,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.908223390579224,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.942797660827637,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
10.99123239517212,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.028870820999146,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.067843675613403,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.102483034133911,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.149571418762207,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.19975733757019,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.217166900634766,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.268061876296997,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.302918910980225,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.350256443023682,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.389045238494873,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.424355268478394,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.467725276947021,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.505630016326904,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
11.550739526748657,102.29046950282286,21.742510489132286,5.4805801746494405,102.29046950282286,21.742510489132286,5.4805801746494405
