Time,x_world,y_world,z_world,x_world_smoothed,y_world_smoothed,z_world_smoothed
3.6157288551330566,117.91890449457551,-27.22372418017068,2.112423409344773,118.40447606951369,-23.684505567922756,0.3430858894768481
3.657050371170044,117.91890449457551,-27.22372418017068,2.112423409344773,118.39414475940862,-23.759808091587608,0.38073136862297413
3.697751045227051,117.91890449457551,-27.22372418017068,2.112423409344773,118.38424392055794,-23.831973010099755,0.41680828613801163
3.7405574321746826,117.91890449457551,-27.22372418017068,2.112423409344773,118.3747471975787,-23.901192421733853,0.45141267640753735
3.779789686203003,119.47046902739885,-27.581931077278185,2.1402184542045726,118.3966616341751,-23.97480719484474,0.485188791963478
3.8299052715301514,119.47046902739885,-27.581931077278185,2.1402184542045726,118.30149201449291,-24.483077328622002,0.5713682550527819
3.8571131229400635,117.91890449457551,-27.22372418017068,2.112423409344773,118.24203673762311,-24.943119210555288,0.6981007903207881
3.8986949920654297,119.47046902739885,-27.581931077278185,2.1402184542045726,118.27841269917727,-25.3714405760326,0.8643916494159679
3.939591646194458,119.47046902739885,-27.581931077278185,2.1402184542045726,118.28716431355944,-25.75660738966163,1.0322656686394949
3.9768362045288086,117.91890449457551,-27.22372418017068,2.112423409344773,117.91853640270413,-26.06249976283253,1.2179763825745666
4.011085271835327,119.47046902739885,-27.581931077278185,2.1402184542045726,117.99388297557236,-26.37092058262017,1.3827236605446078
4.059067249298096,119.47046902739885,-27.581931077278185,2.1402184542045726,118.04459298520726,-26.63540302882427,1.5490145196397875
4.09696626663208,119.47046902739885,-27.581931077278185,2.1402184542045726,118.23955954264022,-26.87863282430258,1.7079549924247837
4.140317440032959,119.47046902739885,-27.581931077278185,2.1402184542045726,118.27187925262841,-27.056945117581787,1.8758290116483107
4.176045656204224,119.47046902739885,-27.581931077278185,2.1402184542045726,118.42401378882673,-27.21409182080817,1.997965980308567
4.219210863113403,119.47046902739885,-27.581931077278185,2.1402184542045726,118.52657772856641,-27.32121271861924,2.081434500022545
4.258203029632568,119.47046902739885,-27.581931077278185,2.1402184542045726,118.57846264236692,-27.375995176693408,2.1242388691066365
4.300129652023315,119.47046902739885,-27.581931077278185,2.1402184542045726,118.69793311139432,-27.403577107770687,2.126379087560841
4.335449934005737,117.91890449457551,-27.22372418017068,2.112423409344773,118.69793311139432,-27.403577107770687,2.126379087560841
4.379838705062866,117.91890449457551,-27.22372418017068,2.112423409344773,118.72816872793139,-27.410557549868166,2.1269207345888783
4.4172985553741455,117.91890449457551,-27.22372418017068,2.112423409344773,118.75840434446846,-27.417537991965645,2.127462381616915
4.461299419403076,117.91890449457551,-27.22372418017068,2.112423409344773,118.69551426207136,-27.40301867240289,2.126335755798598
4.500489234924316,117.91890449457551,-27.22372418017068,2.112423409344773,118.63262417967424,-27.38849935284013,2.1252091299802807
4.535607576370239,117.91890449457551,-27.22372418017068,2.112423409344773,118.60159288901778,-27.38133521489798,2.124653229083085
4.575874328613281,117.91890449457551,-27.22372418017068,2.112423409344773,118.60159288901778,-27.38133521489798,2.124653229083085
4.620683908462524,117.91890449457551,-27.22372418017068,2.112423409344773,118.60159288901778,-27.38133521489798,2.124653229083085
4.65939474105835,117.91890449457551,-27.22372418017068,2.112423409344773,118.57056159836131,-27.374171076955832,2.1240973281858886
4.697901725769043,117.91890449457551,-27.22372418017068,2.112423409344773,118.53953030770485,-27.36700693901368,2.1235414272886928
4.73920202255249,117.91890449457551,-27.22372418017068,2.112423409344773,118.50849901704838,-27.359842801071533,2.122985526391497
4.77923321723938,117.91890449457551,-27.22372418017068,2.112423409344773,118.47746772639192,-27.35267866312938,2.1224296254943007
4.815632104873657,117.91890449457551,-27.22372418017068,2.112423409344773,118.44643643573545,-27.34551452518723,2.121873724597105
4.860445261001587,117.91890449457551,-27.22372418017068,2.112423409344773,118.41540514507898,-27.338350387245082,2.1213178236999086
4.891143560409546,117.91890449457551,-27.22372418017068,2.112423409344773,118.38437385442252,-27.33118624930293,2.120761922802713
4.940429925918579,117.91890449457551,-27.22372418017068,2.112423409344773,118.35334256376605,-27.324022111360783,2.1202060219055165
4.979350328445435,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.021066427230835,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.058495759963989,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.099007844924927,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.142343521118164,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.18079137802124,117.91890449457551,-27.22372418017068,2.112423409344773,118.32231127310959,-27.31685797341863,2.1196501210083207
5.221215486526489,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.259104251861572,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.2994725704193115,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.340970993041992,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.381881952285767,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.418652296066284,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.45917010307312,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.499641418457031,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.542835474014282,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.57973313331604,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.621242046356201,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.66172981262207,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.701473712921143,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.742692232131958,117.91890449457551,-27.22372418017068,2.112423409344773,118.2912799824531,-27.309693835476484,2.119094220111125
5.779844522476196,117.91890449457551,-27.22372418017068,2.112423409344773,118.26024869179665,-27.302529697534332,2.118538319213929
5.814050197601318,117.91890449457551,-27.22372418017068,2.112423409344773,118.22921740114018,-27.295365559592184,2.117982418316733
5.861947059631348,117.91890449457551,-27.22372418017068,2.112423409344773,118.22921740114018,-27.295365559592184,2.117982418316733
5.8978798389434814,117.91890449457551,-27.22372418017068,2.112423409344773,118.19818611048372,-27.288201421650033,2.117426517419537
5.941997766494751,117.91890449457551,-27.22372418017068,2.112423409344773,118.16715481982725,-27.28103728370788,2.1168706165223408
5.978940010070801,117.91890449457551,-27.22372418017068,2.112423409344773,118.16715481982725,-27.28103728370788,2.1168706165223408
6.008228063583374,117.91890449457551,-27.22372418017068,2.112423409344773,118.13612352917079,-27.273873145765734,2.116314715625145
6.061218976974487,117.91890449457551,-27.22372418017068,2.112423409344773,118.10509223851432,-27.266709007823582,2.1157588147279487
6.103273630142212,117.91890449457551,-27.22372418017068,2.112423409344773,118.07406094785784,-27.259544869881434,2.115202913830753
6.141463279724121,117.91890449457551,-27.22372418017068,2.112423409344773,118.04302965720139,-27.25238073193928,2.114647012933557
6.181870460510254,117.91890449457551,-27.22372418017068,2.112423409344773,118.01199836654492,-27.245216593997128,2.114091112036361
6.216353416442871,117.91890449457551,-27.22372418017068,2.112423409344773,117.98096707588844,-27.23805245605498,2.113535211139165
6.262583494186401,117.91890449457551,-27.22372418017068,2.112423409344773,117.94993578523197,-27.23088831811283,2.1129793102419687
6.302298069000244,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.3419671058654785,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.382134199142456,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.423827409744263,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.4639928340911865,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.4953296184539795,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.542410373687744,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.581231355667114,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.624435663223267,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.6618170738220215,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.6976237297058105,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.744112014770508,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.779642105102539,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.824145317077637,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.863932371139526,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.900843143463135,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.941915988922119,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
6.982875108718872,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.023083209991455,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.06168007850647,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.10345458984375,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.143023729324341,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.183680534362793,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.223939418792725,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.260474920272827,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.298740863800049,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.344849109649658,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.383603572845459,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.423249244689941,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.462971210479736,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.504051685333252,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.5451743602752686,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.578986883163452,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.640233755111694,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.660625457763672,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.702930927276611,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.7440712451934814,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.782527446746826,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.824284553527832,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.864047527313232,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.897942304611206,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.943706035614014,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
7.98239278793335,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.025301218032837,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.065251588821411,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.106343507766724,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.143210887908936,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.180606842041016,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.224899530410767,117.91890449457551,-27.22372418017068,2.112423409344773,117.91890449457551,-27.22372418017068,2.112423409344773
8.263482332229614,119.47046902739885,-27.581931077278185,2.1402184542045726,117.94993578523197,-27.23088831811283,2.1129793102419687
8.30491328239441,121.06340861443086,-27.949690158308567,2.1687547002606333,118.01282586762909,-27.24540763767559,2.114105936060286
8.343684434890747,116.40712366772198,-26.874702075296696,2.085341057942917,117.98259025109202,-27.23842719557811,2.113564289032249
8.382839918136597,114.93361577319385,-26.534515973077752,2.058944335690475,117.92288447666438,-27.224643031436248,2.112494707559163
8.426054239273071,117.91890449457551,-27.22372418017068,2.112423409344773,117.92288447666438,-27.224643031436248,2.112494707559163
8.464739084243774,119.47046902739885,-27.581931077278185,2.1402184542045726,117.95391576732085,-27.2318071693784,2.113050608456359
8.498396873474121,119.47046902739885,-27.581931077278185,2.1402184542045726,117.98494705797731,-27.238971307320547,2.1136065093535548
8.544858455657959,117.91890449457551,-27.22372418017068,2.112423409344773,117.98494705797731,-27.238971307320547,2.1136065093535548
8.578822612762451,117.91890449457551,-27.22372418017068,2.112423409344773,117.98494705797731,-27.238971307320547,2.1136065093535548
8.626537084579468,116.8584225224558,-24.83902449355588,2.085341057942917,117.96373741853493,-27.19127731358825,2.1130648623255177
8.665265798568726,117.27412516965633,-22.795780704333286,2.085341057942917,117.95084183203653,-27.102718444071506,2.1125232152974807
8.70008897781372,122.36026918156102,-21.57541682345969,2.1687547002606333,118.03966912577626,-26.989752296937287,2.113649841115798
8.741578102111816,121.10346322041731,-19.18090424352886,2.1402184542045726,118.10336030029308,-26.82889589820445,2.114205742012994
8.782667398452759,119.84289136356318,-16.842819985383187,2.112423409344773,118.14184003767285,-26.6212778143087,2.114205742012994
8.825202465057373,124.98825887434718,-15.346628483905288,2.1980621962101017,118.28322712526828,-26.383735900383396,2.1159185177503006
8.856934547424316,120.11858645067133,-14.748707893623264,2.112423409344773,118.32722076439019,-26.134235574652443,2.1159185177503006
8.905880451202393,124.98825887434718,-15.346628483905288,2.1980621962101017,118.46860785198561,-25.896693660727138,2.117631293487607
8.944336891174316,120.11858645067133,-14.748707893623264,2.112423409344773,118.51260149110755,-25.647193334996185,2.117631293487607
8.980104207992554,118.30644403838929,-16.626886395826993,2.085341057942917,118.52035228198382,-25.435256579309318,2.11708964645957
9.02491021156311,117.9982462147656,-18.689086186002484,2.085341057942917,118.52193911638761,-25.26456381942595,2.116547999431533
9.063631057739258,116.16481251414021,-20.48299065518325,2.058944335690475,118.4868572767789,-25.1297491489262,2.115478417958447
9.105760097503662,115.78964257257206,-22.507226518202486,2.058944335690475,118.44427203833884,-25.035419195686835,2.114408836485361
9.146030902862549,112.53033279940188,-23.91906062342418,2.0081062039450313,118.33650060443537,-24.96932592455191,2.1123224923773662
9.181129932403564,116.8584225224558,-24.83902449355588,2.085341057942917,118.31529096499297,-24.92163193081961,2.111780845349329
9.225095272064209,109.81875851507894,-23.342697716835644,1.9597181026451507,118.15328804540304,-24.844011401552912,2.1087267392153364
9.26217246055603,109.81875851507894,-23.342697716835644,1.9597181026451507,117.9912851258131,-24.76639087228621,2.105672633081344
9.30590033531189,118.79716575627525,-23.091829804389565,2.112423409344773,118.00885035104712,-24.68375298477059,2.105672633081344
9.344090461730957,119.18208037165034,-21.01501638648671,2.112423409344773,118.03411386858859,-24.55957882889691,2.105672633081344
9.38612985610962,119.53069097080153,-18.931801591015503,2.112423409344773,118.06634959811312,-24.393740377113804,2.105672633081344
9.425216436386108,123.03870179992487,-17.291961851660073,2.1687547002606333,118.16874554422012,-24.195105130543592,2.1067992588996614
9.461695194244385,123.32174875602256,-15.142006770786551,2.1687547002606333,118.27680242944905,-23.95347078235591,2.1079258847179783
9.506206035614014,120.11858645067133,-14.748707893623264,2.112423409344773,118.32079606857096,-23.703970456624962,2.1079258847179783
9.544920444488525,120.11858645067133,-14.748707893623264,2.112423409344773,118.36478970769289,-23.454470130894016,2.1079258847179783
9.580328702926636,126.70042680413276,-15.556856271356045,2.2281726372540755,118.54042015388403,-23.22113277271772,2.1102408692761645
9.62504243850708,120.11858645067133,-14.748707893623264,2.112423409344773,118.58441379300595,-22.971632446986774,2.1102408692761645
9.664798974990845,121.69909416712751,-14.942769839591989,2.1402184542045726,118.66001758645697,-22.726013360175198,2.1107967701733603
9.70760989189148,120.11858645067133,-14.748707893623264,2.112423409344773,118.70401122557891,-22.476513034444253,2.1107967701733603
9.746809244155884,121.69909416712751,-14.942769839591989,2.1402184542045726,118.77961501902993,-22.230893947632676,2.1113526710705566
9.785878419876099,121.69909416712751,-14.942769839591989,2.1402184542045726,118.85521881248098,-21.985274860821104,2.1119085719677524
9.825276851654053,120.11858645067133,-14.748707893623264,2.112423409344773,118.89921245160289,-21.735774535090155,2.1119085719677524
9.867088317871094,118.57860457309862,-14.559621894987067,2.085341057942917,118.91240645317335,-21.48249248938648,2.1113669249397153
9.90827465057373,120.11858645067133,-14.748707893623264,2.112423409344773,118.95640009229528,-21.232992163655535,2.1113669249397153
9.941715955734253,121.69909416712751,-14.942769839591989,2.1402184542045726,119.0320038857463,-20.98737307684396,2.1119228258369116
9.98378849029541,118.57860457309862,-14.559621894987067,2.085341057942917,119.04519788731677,-20.734091031140288,2.111381178808874
10.024996757507324,118.57860457309862,-14.559621894987067,2.085341057942917,119.05839188888723,-20.480808985436614,2.1108395317808375
10.062887907028198,118.57860457309862,-14.559621894987067,2.085341057942917,119.0715858904577,-20.227526939732943,2.1102978847528
10.105851173400879,120.11858645067133,-14.748707893623264,2.112423409344773,119.1155795295796,-19.978026614001994,2.1102978847528
10.145456790924072,118.57860457309862,-14.559621894987067,2.085341057942917,119.12877353115007,-19.724744568298323,2.109756237724763
10.187394380569458,118.57860457309862,-14.559621894987067,2.085341057942917,119.14196753272054,-19.47146252259465,2.109214590696726
10.226271867752075,120.11858645067133,-14.748707893623264,2.112423409344773,119.18596117184246,-19.2219621968637,2.109214590696726
10.2671058177948,117.07760957850243,-14.375322883658118,2.058944335690475,119.13810398286452,-18.9578300329913,2.1075891083264437
10.305795192718506,123.32174875602256,-15.142006770786551,2.1687547002606333,119.18327078569637,-18.70167636524086,2.1075891083264437
10.345584630966187,118.57860457309862,-14.559621894987067,2.085341057942917,119.2267004038039,-18.45537476163467,2.1075891083264437
10.386393547058105,117.07760957850243,-14.375322883658118,2.058944335690475,119.26958027991006,-18.212190899846277,2.1075891083264437
10.42744517326355,121.69909416712751,-14.942769839591989,2.1402184542045726,119.34518407336111,-17.9665718130347,2.1081450092236396
10.463396549224854,118.57860457309862,-14.559621894987067,2.085341057942917,119.32734678427511,-17.70612562938888,2.1070474612984067
10.505899667739868,118.57860457309862,-14.559621894987067,2.085341057942917,119.3095094951891,-17.445679445743057,2.105949913373174
10.54755187034607,121.69909416712751,-14.942769839591989,2.1402184542045726,119.38511328864013,-17.20006035893148,2.1065058142703696
10.588263988494873,120.11858645067133,-14.748707893623264,2.112423409344773,119.42910692776206,-16.950560033200535,2.1065058142703696
10.628236055374146,117.07760957850243,-14.375322883658118,2.058944335690475,119.43349066888298,-16.741286001002578,2.105977879825321
10.663948059082031,121.69909416712751,-14.942769839591989,2.1402184542045726,119.52199004883241,-16.58422578370775,2.107075427750554
10.70609712600708,120.11858645067133,-14.748707893623264,2.112423409344773,119.47715639421462,-16.447691605111025,2.1059488019322368
10.748041152954102,120.11858645067133,-14.748707893623264,2.112423409344773,119.4574588588197,-16.359047678112912,2.1053929010350405
10.788888454437256,118.57860457309862,-14.559621894987067,2.085341057942917,119.4321731230104,-16.31338371630499,2.1048512540070035
10.827938318252563,118.30644403838929,-16.626886395826993,2.085341057942917,119.29853682629125,-16.338988874543425,2.1025968312416596
10.863497257232666,120.11858645067133,-14.748707893623264,2.112423409344773,119.29853682629125,-16.338988874543425,2.1025968312416596
10.906455278396606,120.35769225273174,-12.650103202565003,2.112423409344773,119.20592549385894,-16.28505836891662,2.1008840555043533
10.946886539459229,122.14645351390345,-10.686429972362816,2.1402184542045726,119.24648283512359,-16.20381281049141,2.1014399564015496
10.989367485046387,122.31435393664489,-8.55305282571974,2.1402184542045726,119.32664103308869,-16.042336139089265,2.1025375043267824
11.027092218399048,120.85480146615785,-6.333731760534166,2.112423409344773,119.38377213811654,-15.795229050579898,2.1030791513548195
11.062228679656982,122.53834057593745,-4.2791331451535894,2.1402184542045726,119.51124269935248,-15.471151900379304,2.1047046337251016
11.106032848358154,125.85018761853037,-4.394785392319903,2.1980621962101017,119.71245360027166,-15.108903077861653,2.107486990935494
11.147858619689941,122.53834057593745,-4.2791331451535894,2.1402184542045726,119.91261375580235,-14.716104528296242,2.110129235940685
11.188193798065186,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.02621211687199,-14.304906701328196,2.1112267838659178
11.22606611251831,120.94693355547076,-4.223559987424323,2.112423409344773,120.24877561767984,-13.92252394673997,2.1142808899999106
11.266661643981934,119.39633184322113,-4.169411782457344,2.085341057942917,120.44032708424267,-13.539058228052404,2.1167933491058655
11.307400703430176,119.39633184322113,-4.169411782457344,2.085341057942917,120.45231040598159,-13.16060986761376,2.116251702077829
11.3486168384552,119.39633184322113,-4.169411782457344,2.085341057942917,120.456595435413,-12.823697775533171,2.1157100550497914
11.387110710144043,119.39633184322113,-4.169411782457344,2.085341057942917,120.4539082528614,-12.528449979362009,2.1151684080217543
11.427784442901611,119.39633184322113,-4.169411782457344,2.085341057942917,120.38106085372732,-12.265998977977954,2.1135001351754
11.460350036621094,119.39633184322113,-4.169411782457344,2.085341057942917,120.30255251547129,-12.04654707821137,2.111831862329046
11.51490044593811,120.94693355547076,-4.223559987424323,2.112423409344773,120.31911945756728,-11.83604412008739,2.111831862329046
11.541309595108032,119.39633184322113,-4.169411782457344,2.085341057942917,120.3046743654183,-11.624458197864074,2.1112902153010085
11.586258888244629,119.39633184322113,-4.169411782457344,2.085341057942917,120.15859246620005,-11.396709308086098,2.108433583714785
11.627376556396484,120.94693355547076,-4.223559987424323,2.112423409344773,120.17515940829604,-11.18620634996212,2.108433583714785
11.665216445922852,119.39633184322113,-4.169411782457344,2.085341057942917,120.1291041618179,-10.970739188819428,2.1073360357895523
11.709860563278198,117.88498587052213,-4.116634418122441,2.058944335690475,120.08443215021492,-10.75809771930941,2.1062664543164664
11.745075702667236,120.94693355547076,-4.223559987424323,2.112423409344773,120.06938893798178,-10.543713522266057,2.10571055341927
11.788468360900879,119.39633184322113,-4.169411782457344,2.085341057942917,120.02333369150367,-10.328246361123366,2.1046130054940373
11.826308727264404,119.39633184322113,-4.169411782457344,2.085341057942917,120.00888859935466,-10.116660438900045,2.104071358466
11.865417718887329,119.39633184322113,-4.169411782457344,2.085341057942917,120.02524314475711,-9.90885623664945,2.104071358466
11.909201383590698,119.39633184322113,-4.169411782457344,2.085341057942917,120.0107980526081,-9.697270314426133,2.103529711437963
11.946208953857422,119.39633184322113,-4.169411782457344,2.085341057942917,119.96474280612998,-9.48180315328344,2.10243216351273
11.988802671432495,117.88498587052213,-4.116634418122441,2.058944335690475,119.95087043207845,-9.272943403746147,2.101904229067681
12.02968144416809,120.94693355547076,-4.223559987424323,2.112423409344773,119.99823701172589,-9.066222165594892,2.102445876095718
12.064127206802368,120.94693355547076,-4.223559987424323,2.112423409344773,120.04560359137332,-8.859500927443637,2.1029875231237556
12.107274293899536,119.39633184322113,-4.169411782457344,2.085341057942917,120.03115849922433,-8.64791500522032,2.102445876095718
12.14819884300232,119.39633184322113,-4.169411782457344,2.085341057942917,120.04751304462678,-8.440110802969725,2.102445876095718
12.189597606658936,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.12670776468356,-8.234501027973055,2.103543424020951
12.229331254959106,120.94693355547076,-4.223559987424323,2.112423409344773,120.14327470677954,-8.023998069849076,2.103543424020951
12.268770217895508,120.94693355547076,-4.223559987424323,2.112423409344773,120.22066118631892,-7.8209628119244,2.1046130054940373
12.30775499343872,120.94693355547076,-4.223559987424323,2.112423409344773,120.17316488230789,-7.602593876257156,2.10348637967572
12.346352815628052,120.94693355547076,-4.223559987424323,2.112423409344773,120.22053146195532,-7.395872638105901,2.104028026703757
12.38691234588623,120.94693355547076,-4.223559987424323,2.112423409344773,120.29791794149469,-7.192837380181224,2.105097608176843
12.428537607192993,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.3147028696709,-6.979564646292457,2.105097608176843
12.467901945114136,120.94693355547076,-4.223559987424323,2.112423409344773,120.36206944931833,-6.772843408141203,2.1056392552048804
12.508487462997437,120.94693355547076,-4.223559987424323,2.112423409344773,120.40943602896577,-6.5661221699899475,2.1061809022329174
12.545470476150513,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.42622095714198,-6.352849436101179,2.1061809022329174
12.590658187866211,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.4746160396473,-6.1434579411317864,2.1067368031301132
12.630120754241943,124.17218511694998,-4.336188253755638,2.1687547002606333,120.61650755041624,-5.942675248533736,2.1089330104215165
12.662182092666626,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.63329247859245,-5.729402514644968,2.1089330104215165
12.710210800170898,120.94693355547076,-4.223559987424323,2.112423409344773,120.64985942068843,-5.5188995565209895,2.1089330104215165
12.750146865844727,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.69825450319375,-5.309508061551596,2.1094889113187123
12.789164304733276,122.53834057593745,-4.2791331451535894,2.1402184542045726,120.77744922325053,-5.1038982865549265,2.1105864592439456
12.829776763916016,120.94693355547076,-4.223559987424323,2.112423409344773,120.83025901359217,-4.855831758386873,2.1111281062719827
12.863054275512695,121.00222403718341,-2.1121016770277667,2.112423409344773,120.84793176532241,-4.6030996340549635,2.1111281062719827
12.907945394515991,124.24787356446025,0.0,2.1687547002606333,120.92573539155697,-4.350097570003663,2.1122547320903
12.948431015014648,124.2289500115083,2.1684243884151737,2.1687547002606333,120.96738532150907,-4.093000482788103,2.112825457011421
12.988965272903442,125.85018761853037,4.394785392319903,2.1980621962101017,121.03810199514677,-3.83404371842731,2.1139823318515316
13.028890609741211,122.53834057593745,4.2791331451535894,2.1402184542045726,121.07177277734237,-3.621786420313555,2.114538232748728
13.065399885177612,124.17218511694998,4.336188253755638,2.1687547002606333,121.10444966816262,-3.449479992335371,2.115108957669849
